2025-12-23 15:54:37,674 - bulk_onboarding - INFO - Reading clients from /Users/hynes/dev/website-agents/bulk_client_onboarding.csv
2025-12-23 15:55:44,605 - bulk_onboarding - INFO -   - DO KB UUID: 3c875506-e015-11f0-b074-4e013e2ddde4
2025-12-23 15:55:44,605 - bulk_onboarding - INFO -   - Source Added: True
2025-12-23 15:55:44,605 - bulk_onboarding - INFO - [2/34] Processing a-perfect-promotion...
2025-12-23 15:55:44,606 - bulk_onboarding - INFO - Starting onboarding for client: a-perfect-promotion
2025-12-23 15:55:44,606 - bulk_onboarding - INFO -   - Website: aperfectpromotion.com
2025-12-23 15:55:44,606 - bulk_onboarding - INFO -   - Drive ID: 1vKv7hXOxc2-Z9lOhQrqhNKCRqzPNrEED
2025-12-23 15:55:44,606 - firestarter - INFO - create.request {'url': 'https://aperfectpromotion.com', 'limit': 300, 'max_depth': 3, 'include': None, 'exclude': None, 'clientSlug': 'a-perfect-promotion', 'driveFolder': True}
2025-12-23 15:55:44,606 - firestarter - INFO - create.crawl.phase {'phase': 'main', 'url': 'https://aperfectpromotion.com', 'limit': 300, 'max_depth': 3, 'include_paths': None, 'exclude_paths': ['.*blog.*']}
2025-12-23 15:55:44,606 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://aperfectpromotion.com', 'limit': 300, 'max_depth': 3, 'include_paths': False, 'exclude_paths': True}
2025-12-23 15:55:44,951 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 15:55:46,213 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-1781-75ea-9d98-95db8f5fddc9 "HTTP/1.1 200 OK"
2025-12-23 15:55:46,425 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 15:55:47,707 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-1781-75ea-9d98-95db8f5fddc9 "HTTP/1.1 200 OK"
2025-12-23 15:55:47,917 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 2000}
2025-12-23 15:55:47,918 - firestarter - INFO - create.crawl.phase {'phase': 'blog', 'url': 'https://aperfectpromotion.com', 'limit': 50, 'max_depth': 3, 'include_paths': ['blog'], 'exclude_paths': None}
2025-12-23 15:55:47,918 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://aperfectpromotion.com', 'limit': 50, 'max_depth': 3, 'include_paths': True, 'exclude_paths': False}
2025-12-23 15:55:48,239 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 15:55:49,467 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-246e-7473-83f9-ff40c7c86af3 "HTTP/1.1 200 OK"
2025-12-23 15:55:49,583 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 15:55:50,862 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-246e-7473-83f9-ff40c7c86af3 "HTTP/1.1 200 OK"
2025-12-23 15:55:50,976 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-23 15:55:56,551 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-246e-7473-83f9-ff40c7c86af3 "HTTP/1.1 200 OK"
2025-12-23 15:55:56,670 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 3000}
2025-12-23 15:55:56,670 - firestarter - INFO - create.categorize.start {'count': 29}
2025-12-23 15:55:57,108 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,142 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,144 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,145 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,152 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,167 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,184 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,194 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,197 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,202 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,206 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,214 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,218 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,220 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,221 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,229 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,237 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,245 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,270 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,278 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,298 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,306 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,334 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,340 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,346 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,351 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,362 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:57,410 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:58,088 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:55:58,090 - firestarter - INFO - create.categorize.done {'count': 29}
2025-12-23 15:55:58,090 - firestarter - INFO - create.crawl.preview {'preview': [{'url': 'https://www.aperfectpromotion.com/sitemap.xml', 'title': None, 'category': 'other'}, {'url': 'https://www.aperfectpromotion.com/featured', 'title': 'Projects — A Perfect Promotion', 'category': 'other'}, {'url': 'https://www.aperfectpromotion.com/featured/project-two-6xsbr-5p7bg-s2fjs?itemId=ofsmq7oiuk2c53juagssoi9dzova2o', 'title': 'Medallia Experience Conference — A Perfect Promotion', 'category': 'other'}, {'url': 'https://www.aperfectpromotion.com/start', 'title': 'General 1 — A Perfect Promotion', 'category': 'other'}, {'url': 'https://www.aperfectpromotion.com/featured/project-two-6xsbr-5p7bg-s2fjs', 'title': 'Medallia Experience Conference — A Perfect Promotion', 'category': 'other'}], 'count': 29}
2025-12-23 15:55:58,090 - firestarter - INFO - create.drive.start {'folder_id': '1vKv7hXOxc2-Z9lOhQrqhNKCRqzPNrEED'}
2025-12-23 15:55:58,149 - googleapiclient.discovery_cache - INFO - file_cache is only supported with oauth2client<4.0.0
2025-12-23 15:56:00,160 - firestarter - INFO - create.drive.fetched {'count': 2, 'summary': {'requestedFolder': '1vKv7hXOxc2-Z9lOhQrqhNKCRqzPNrEED', 'filesFound': 2, 'intakeForms': 1, 'documentsCreated': 2}}
2025-12-23 15:56:00,647 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:00,650 - firestarter - INFO - create.drive.categorized {'count': 2}
2025-12-23 15:56:00,650 - firestarter - INFO - create.prepare.summary {'total_docs': 31}
2025-12-23 15:56:00,973 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases "HTTP/1.1 200 OK"
2025-12-23 15:56:00,975 - firestarter - INFO - create.do.kb_created {'uuid': '326c7a0b-e03e-11f0-b074-4e013e2ddde4', 'name': 'a-perfect-promotion'}
2025-12-23 15:56:01,251 - app.clients.digital_ocean_client - INFO - [DO] Verifying sources for KB 326c7a0b-e03e-11f0-b074-4e013e2ddde4. Expecting mintleads-client-docs/a-perfect-promotion/
2025-12-23 15:56:01,611 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 15:56:01,612 - app.clients.digital_ocean_client - INFO - [DO] Found source: uuid=362ff96e-e03e-11f0-b074-4e013e2ddde4, bucket=mintleads-client-docs, prefix='a-perfect-promotion/'
2025-12-23 15:56:01,612 - app.clients.digital_ocean_client - INFO - [DO] Correct source already exists.
2025-12-23 15:56:01,612 - app.clients.digital_ocean_client - INFO - [DO] Found source: uuid=32c7d373-e03e-11f0-b074-4e013e2ddde4, bucket=mintleads-client-docs, prefix=''
2025-12-23 15:56:01,612 - app.clients.digital_ocean_client - WARNING - [DO] Deleting incorrect source 32c7d373-e03e-11f0-b074-4e013e2ddde4 with prefix '' (expected 'a-perfect-promotion/')
2025-12-23 15:56:02,817 - httpx - INFO - HTTP Request: DELETE https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources/32c7d373-e03e-11f0-b074-4e013e2ddde4 "HTTP/1.1 200 OK"
2025-12-23 15:56:02,820 - app.clients.digital_ocean_client - INFO - [DO] Incorrect source deleted.
2025-12-23 15:56:07,139 - firestarter - INFO - create.do.uploaded {'count': 31, 'client': 'a-perfect-promotion'}
2025-12-23 15:56:07,229 - firestarter - INFO - create.do.icon_uploaded {'client': 'a-perfect-promotion', 'url': 'https://images.squarespace-cdn.com/content/v1/66749d45406493675da9236b/0dd44f8e-4f35-438d-8971-90529f16012c/favicon.ico?format=100w'}
2025-12-23 15:56:07,230 - firestarter - INFO - create.do.trigger_reindex {'kb': '326c7a0b-e03e-11f0-b074-4e013e2ddde4', 'client': 'a-perfect-promotion'}
2025-12-23 15:56:07,230 - app.clients.digital_ocean_client - INFO - [DO] Triggering re-index for KB 326c7a0b-e03e-11f0-b074-4e013e2ddde4 bucket mintleads-client-docs prefix 'a-perfect-promotion/' via replace.
2025-12-23 15:56:07,462 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 15:56:07,464 - app.clients.digital_ocean_client - INFO - [DO] Deleting old source 362ff96e-e03e-11f0-b074-4e013e2ddde4 for re-indexing...
2025-12-23 15:56:07,814 - httpx - INFO - HTTP Request: DELETE https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources/362ff96e-e03e-11f0-b074-4e013e2ddde4 "HTTP/1.1 200 OK"
2025-12-23 15:56:09,816 - app.clients.digital_ocean_client - INFO - [DO] Adding fresh source for mintleads-client-docs/a-perfect-promotion/
2025-12-23 15:56:10,050 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 15:56:10,341 - httpx - INFO - HTTP Request: POST https://api.digitalocean.com/v2/gen-ai/knowledge_bases/326c7a0b-e03e-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 15:56:10,343 - bulk_onboarding - INFO - Successfully processed a-perfect-promotion
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Pages Processed: 29
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Drive Docs: 2
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Total Docs: 31
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - DO KB UUID: 326c7a0b-e03e-11f0-b074-4e013e2ddde4
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Source Added: True
2025-12-23 15:56:10,343 - bulk_onboarding - INFO - [3/34] Processing push-analytics...
2025-12-23 15:56:10,343 - bulk_onboarding - INFO - Starting onboarding for client: push-analytics
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Website: pushanalytics.com
2025-12-23 15:56:10,343 - bulk_onboarding - INFO -   - Drive ID: 1yrJop5fYvIXOK-_lfzwAanoI3dzA_Hs9
2025-12-23 15:56:10,343 - firestarter - INFO - create.request {'url': 'https://pushanalytics.com', 'limit': 300, 'max_depth': 3, 'include': None, 'exclude': None, 'clientSlug': 'push-analytics', 'driveFolder': True}
2025-12-23 15:56:10,343 - firestarter - INFO - create.crawl.phase {'phase': 'main', 'url': 'https://pushanalytics.com', 'limit': 300, 'max_depth': 3, 'include_paths': None, 'exclude_paths': ['.*blog.*']}
2025-12-23 15:56:10,343 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://pushanalytics.com', 'limit': 300, 'max_depth': 3, 'include_paths': False, 'exclude_paths': True}
2025-12-23 15:56:10,615 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 15:56:11,873 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-7c05-7483-968a-049e52dc54c7 "HTTP/1.1 200 OK"
2025-12-23 15:56:11,929 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 15:56:13,258 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-7c05-7483-968a-049e52dc54c7 "HTTP/1.1 200 OK"
2025-12-23 15:56:13,590 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-23 15:56:18,055 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-7c05-7483-968a-049e52dc54c7 "HTTP/1.1 200 OK"
2025-12-23 15:56:18,293 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 3000}
2025-12-23 15:56:18,293 - firestarter - INFO - create.crawl.phase {'phase': 'blog', 'url': 'https://pushanalytics.com', 'limit': 50, 'max_depth': 3, 'include_paths': ['blog'], 'exclude_paths': None}
2025-12-23 15:56:18,293 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://pushanalytics.com', 'limit': 50, 'max_depth': 3, 'include_paths': True, 'exclude_paths': False}
2025-12-23 15:56:18,573 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 15:56:19,804 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-9b1c-77c9-be1d-a13a819ffb7e "HTTP/1.1 200 OK"
2025-12-23 15:56:19,894 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 15:56:21,115 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-9b1c-77c9-be1d-a13a819ffb7e "HTTP/1.1 200 OK"
2025-12-23 15:56:21,208 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-23 15:56:22,397 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4cff-9b1c-77c9-be1d-a13a819ffb7e "HTTP/1.1 200 OK"
2025-12-23 15:56:22,486 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 3000}
2025-12-23 15:56:22,486 - firestarter - INFO - create.categorize.start {'count': 47}
2025-12-23 15:56:23,073 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,075 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,076 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,078 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,079 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,080 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,081 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,081 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,086 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,091 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,093 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,093 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,094 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,094 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,097 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,097 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,098 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,098 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,099 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,102 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,104 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,106 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,106 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,116 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,117 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,124 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,125 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,128 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,144 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,189 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,197 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,202 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,220 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,227 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,249 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,257 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,273 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,274 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,282 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 15:56:23,284 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
